gbifID,date,lat,lon
1212006860,1991-10-14,40.775,-74.48333
1261104322,1990-07-02,38.75,-89.25
1988806431,1990-07-15,46.08412,-88.63826
1988957437,1990-07-11,43.37591,-84.65117
1989190560,1990-07-10,43.35359,-84.0776
1989494239,1990-07-11,46.196040000000004,-88.58553
1989538359,1990-07-31,43.3733,-83.57296
2265356882,1990-07-27,46.12541,-94.37463
2859393599,1990-07-14,40.63872,-79.75833
3067757793,1990-07-15,48.01507,-89.61499
3341249524,1990-07-30,40.59521,-74.16844
1257702575,1990-08-21,36.66556,-93.30222
1988240507,1990-08-03,49.17,-122.95
1989393868,1990-08-02,41.84738,-84.97094
2265355889,1990-08-02,44.04055,-92.87805
2265356031,1990-08-08,47.86666,-96.41139
2859096620,1990-08-07,45.23357,-89.18651
176979142,1990-09-03,37.56811,-95.26161
2265356490,1990-09-13,46.24788,-94.36861
56607163,1989-06-26,34.33916,-87.44334
176979170,1989-06-21,39.251,-95.64282
1260930657,1989-06-17,37.74194,-94.33416
1260954705,1989-06-16,37.88638,-90.31666
1321930951,1989-06-24,38.8822,-77.0575
1703298278,1989-06-23,49.76322,-99.67725
2265356837,1989-06-30,45.39528,-92.66889
1228273033,1989-07-07,44,-85
1228276027,1989-07-06,44,-85
1228602792,1989-07-19,43.56781,-84.36944
1804401272,1989-07-03,45.71667,-76.61667
1820374332,1989-07-31,45.96667,-60.23333
1988740299,1989-07-16,41.88754,-84.36576
1989106851,1989-07-06,43.5751,-84.49851
1989519270,1989-07-21,42.31251,-84.82247
2265355158,1989-07-04,43.71556,-93.08667
2265356380,1989-07-14,44.76881,-92.81362
2859394231,1989-07-01,39.59731,-80.77775
668779316,1989-08-31,46.97083,-70.78333
668779317,1989-08-31,46.97083,-70.78333
1804559587,1989-08-31,45.28333,-75.16667
1989274562,1989-08-01,44.18254,-85.65405
2265356013,1989-08-14,44.76881,-92.81362
2573401752,1989-08-07,39.00943,-104.71442
1228329335,1989-10-13,43.56781,-84.36944
1804494410,1988-06-24,48.78333,-93.05
3331199780,1988-06-26,40.07418,-76.8877
1291166145,1988-07-06,43.68722,-73.20362
1305235639,1988-07-22,43.60822,-88.16913
1899287465,1988-07-25,44.475,-80.075
1988176589,1988-07-17,49.23,-122.78
1988601442,1988-07-12,44.44559,-83.71605
2265356703,1988-07-01,43.60611,-93.70278
3331197117,1988-07-12,39.98346,-76.37732
415934111,1988-08-01,41.70111,-72.67
1804583748,1988-08-21,46.84667,-67.69167
2265355697,1988-08-16,47.26035,-96.09879
2557784733,1988-08-01,43.14464,-72.87592
1930268265,1988-09-11,37.0017,-104.3625
2265357013,1988-09-02,46.26131,-96.58472
2313515728,1988-09-11,37.002,-104.363
2573400836,1988-09-11,37.00167,-104.3625
1804378191,1987-05-05,45.4,-74.4
1319156244,1987-06-24,38.8994,-77.0575
1321637757,1987-06-09,38.8994,-77.0575
2859110251,1987-06-26,41.66131,-87.0642
176979150,1987-07-03,42.926,-85.763
1212006846,1987-07-29,41.88527,-72.26138
1212007028,1987-07-10,41.67166,-72.94916
1212007107,1987-07-14,41.88527,-72.26138
1291166141,1987-07-05,43.77,-73.19737
1305228315,1987-07-09,43.60822,-88.16913
1703289196,1987-07-14,50.73291,-96.1502
1703289576,1987-07-02,50.31691,-95.68318
1989500710,1987-07-14,44.78833,-83.30243
2265355086,1987-07-13,44.72778,-93.33639
2265355905,1987-07-07,45.27376,-92.76548
2265440814,1987-07-02,48.01667,-89.66667
1212006903,1987-08-02,41.31638,-73.09305
1212006971,1987-08-19,41.57277,-72.64055
1262016963,1987-08-17,46.1,-70.657
176979155,1986-06-14,39.136,-95.15242
2234312935,1986-06-12,35.91504,-79.03931
2265356350,1986-06-22,44.98389,-92.99361
1703297861,1986-07-01,49.19619,-98.23322
1988930596,1986-07-06,41.88001,-83.69934
1989452217,1986-07-26,45.06413,-83.90687
2028084927,1986-07-15,50.9922,-96.28599
2265355474,1986-07-28,45.66515,-95.50011
2265355692,1986-07-02,45.5075,-93.79389
2265356444,1986-07-08,43.89472,-92.62556
2859109443,1986-07-08,42.13318,-80.14319
1804374383,1986-08-06,44.8,-75.41667
1899374857,1986-08-18,44.11667,-79.5
1928756328,1986-08-06,47.81067,-116.5146
1930081397,1986-08-06,47.81067,-116.5146
2265354403,1986-08-11,44.50694,-92.55889
2573121110,1986-08-14,41.70119,-72.67036
1899372857,1985-06-28,42.65833,-80.48333
1291015544,1985-07-07,51.13333,-100.5
1804374396,1985-07-17,45.26667,-67.48333
1804422676,1985-07-10,47.33333,-79.5
1989370605,1985-07-10,44.9971,-83.45448
1989462157,1985-07-14,45.06168,-83.43275
2028085066,1985-07-01,50.98264,-96.26327
2265355052,1985-07-19,47.33143,-95.71049
2265355982,1985-07-11,44.56481,-92.68238
2265357695,1985-07-13,43.7375,-92.34917
2859094418,1985-07-25,39.95,-80.5
2859098509,1985-07-13,37.63276,-89.51927
2859355488,1985-07-14,40.15866,-79.27334
2859383448,1985-07-18,41.97163,-88.29818
1262020300,1985-08-27,48.66139,-79.16139
1931114663,1985-08-06,40.6331,-105.1641
1949600887,1985-08-13,50.88333,-119.46667
1988240717,1985-08-04,49.77,-94.49
2028084978,1985-09-03,50.98364,-96.26606
1260926197,1984-06-24,40.30527,-93.20555
2859357374,1984-06-29,39.3401,-79.28004
883406230,1984-07-12,51.13333,-100.5
1804590250,1984-07-26,45.43333,-76.25
1899374583,1984-07-31,44.24167,-79.25
1899374615,1984-07-16,44.28333,-79.2
1931120118,1984-07-31,46.64311,-119.65334
1989004388,1984-07-13,45.15684,-87.70313
1989106127,1984-07-04,41.97516,-83.94475
2859097476,1984-07-01,41.01147,-80.0022
1703288541,1984-08-01,49.7499,-97.61724
1703298327,1984-08-29,49.7499,-95.25016
1804384997,1984-08-15,45.36667,-67.13333
1931227728,1984-08-05,44.2687,-104.0622
2265355314,1984-08-02,47.99802,-89.72693
2859393361,1984-09-27,39.95,-80.46667
1257726077,1983-06-20,37.93139,-94.38694
1260981694,1983-06-25,39.57527,-91.3525
1262035166,1983-06-02,45.63333,-75.21667
2265355054,1983-06-20,48.47745,-92.71424
176979195,1983-07-06,38.78304,-95.21304
473445491,1983-07-12,45.5,-73.6
1260926190,1983-07-07,40.30527,-93.20555
1804371790,1983-07-10,42.48333,-81.66667
1804488962,1983-07-12,42.45,-81.7
1804581196,1983-07-17,45.51111,-76.50833
1899372833,1983-07-30,44.01944,-79.64444
1989530442,1983-07-17,44.49598,-83.75604
2242367281,1983-07-23,39.00782,-104.71367
2265354632,1983-07-06,48.69574,-96.57277
2265354762,1983-07-19,43.57994,-95.98357
2265355475,1983-07-26,43.5221,-92.51896
2265358138,1983-07-06,48.69574,-96.57277
2313516034,1983-07-06,41.88,-73.4
2573399075,1983-07-26,39.02018,-104.67248
1899372738,1983-08-27,44.12222,-79.48611
1989303566,1983-08-21,43.66667,-83.9
2265355582,1983-08-01,44.24108,-96.26172
2265356059,1983-08-01,44.24108,-96.26172
2265356449,1983-08-08,44.26109,-95.704580000000007
2265357305,1983-08-12,44.30478,-95.44081
1262017418,1983-09-16,46.51111,-72.25833
668779318,1983-10-12,46.72917,-71.46667
56607197,1982-06-16,32.35361,-86.69083
1320212022,1982-06-13,38.9694,-77.1767
1262010474,1982-07-15,45.12777,-73.72421
1262034662,1982-07-13,45.67,-73.225
2265353764,1982-07-16,44.26201,-93.01054
2265353785,1982-07-28,45.41981,-95.18334
2265354180,1982-07-24,43.55094,-92.57876
2265354373,1982-07-30,43.53658,-92.51904
2265355415,1982-07-15,43.63793,-92.19918
2265355457,1982-07-14,45.41981,-95.18334
2265355939,1982-07-08,44.23311,-91.91724
2265355996,1982-07-21,45.81066,-95.74801
2265356041,1982-07-17,44.855,-93.1773
2265356130,1982-07-14,43.6231,-91.38242
2265356234,1982-07-30,48.40456,-92.68307
2265356347,1982-07-06,44.04204,-92.04933
2265356370,1982-07-09,45.11024,-95.99677
2265356581,1982-07-12,45.43426,-95.24502
2265357171,1982-07-07,43.63772,-92.21927
2859384253,1982-07-20,41.7134,-77.5786
176979177,1982-08-10,43.6837,-103.4683
894995318,1982-08-07,51.96667,-98.83333
1212006841,1982-08-13,41.14138,-73.35777
1804441285,1982-08-15,52.85,-99.01667
1804516321,1982-08-26,45.43333,-75.6
1804549041,1982-08-07,51.96667,-98.83333
1842926597,1982-08-09,36.88711,-104.64358
2265357043,1982-08-15,47.247,-94.99442
2596740728,1982-08-04,46.16111,-72.75
2265356534,1982-09-08,43.79764,-92.49927
3051415735,1982-09-16,44.34989,-103.94301
3051863463,1982-09-08,44.39546,-103.88023
3051415730,1982-10-02,44.42412,-103.86015
3051415733,1982-10-10,44.46726,-103.98133
699264685,1981-04-13,41.36027,-72.9725
1212006995,1981-04-27,41.71222,-72.60805
1212006895,1981-05-21,42.96638,-84.52222
1899326014,1981-06-17,43.73333,-79.2
1989315834,1981-06-27,41.96185,-86.31678
2265357535,1981-06-30,44.05916,-93.11615
2265469183,1981-06-28,45.11577,-93.81718
465910626,1981-07-21,45.50901,-61.54541
606657265,1981-07-16,41.98444,-72.77944
606657716,1981-07-23,41.84361,-73.32916
699263982,1981-07-21,41.56361,-73.33805
1054799438,1981-07-24,45.31194,-72.24167
1262007391,1981-07-22,46.73483,-71.50274
1262010931,1981-07-29,45.97,-72.55
1262034633,1981-07-03,45.46611,-71.73111
1703289150,1981-07-11,50.40191,-95.75719
1804375520,1981-07-08,44.7,-75.55
1843809235,1981-07-18,35.24201,-108.30391
1849129407,1981-07-05,40.1625,-79.38333
1927854420,1981-07-26,41.0469,-73.7739
2418027606,1981-07-05,40.1625,-79.38333
2859085213,1981-07-03,40.03609,-79.35152
2859086220,1981-07-03,40.24327,-79.26736
2859092204,1981-07-03,40.44846,-79.00253
2859101214,1981-07-03,40.04897,-78.62655
2859103212,1981-07-03,40.01892,-79.27803
2859104209,1981-07-05,40.16234,-79.27299
2859382184,1981-07-12,40.1625,-79.38333
606653065,1981-08-26,41.57305,-72.65138
606657768,1981-08-06,45.10143,-67.87529
606660237,1981-08-27,41.58916,-73.44611
2265354964,1981-08-26,43.73963,-92.87924
122238285,1980-06-21,32.6,-85.4
1989107439,1980-06-27,41.85355,-83.65422
3334443244,1980-06-26,50.27944,-96.78972
1262006935,1980-07-21,46.59167,-72.04167
1262007829,1980-07-21,46.591,-72.041
1703288320,1980-07-12,50.0829,-96.4002
1804468212,1980-07-10,46.11667,-73.06667
1804490709,1980-07-15,48.18333,-89.6
1804613717,1980-07-31,45.38333,-75.9
1978752545,1980-07-12,46.66111,-71.85833
1988189510,1980-07-15,48.2,-89.6
2265355172,1980-07-08,45.99063,-92.4775
2265355514,1980-07-20,45.31652,-93.81951
2265356254,1980-07-27,46.89921,-94.90224
2265356652,1980-07-10,46.03301,-92.85662
2265356849,1980-07-29,46.85495,-96.4734
473460666,1980-08-05,45.29173,-72.99552
1262007031,1980-08-05,46.337,-70.965
1262007917,1980-08-06,46.156,-70.892
1262007952,1980-08-06,46.156,-70.892
1846532061,1980-08-10,46.23362,-72.22562
2265356319,1980-08-27,46.98389,-95.4977
1804554813,1979-05-30,45.63333,-73.46667
1260947663,1979-06-20,36.59111,-93.84083
56606858,1979-07-01,33.26805,-85.49583
176979204,1979-07-11,38.14047,-95.2947
606656899,1979-07-24,41.85361,-73.37388
675233699,1979-07-24,41.85361,-73.37388
883418105,1979-07-14,52.28127,-113.78436
1262006526,1979-07-24,46.7024,-71.27183
1262007817,1979-07-10,46.78757,-71.28303
1262034622,1979-07-24,46.70222,-71.27139
1703290578,1979-07-18,51.56689,-100.68336
1929606889,1979-07-11,38.14047,-95.2947
2236060636,1979-07-31,50.6083,-99.73
2265354011,1979-07-19,47.49162,-94.46904
2265354370,1979-07-26,45.44634,-94.04378
2265354962,1979-07-25,47.3681,-94.99097
2265355278,1979-07-10,48.98119,-94.94928
2265355298,1979-07-10,48.98119,-94.94928
2265355547,1979-07-11,47.05671,-96.41736
2265355591,1979-07-10,47.70211,-96.35776
2265355596,1979-07-25,47.71677,-96.41669
2265355874,1979-07-18,47.73852,-96.44879
2265355895,1979-07-12,48.60531,-95.18108
2265356105,1979-07-19,48.38794,-95.04803
2265356353,1979-07-17,44.69152,-93.65459
2265356388,1979-07-15,49.33073,-95.08154
2265356575,1979-07-23,47.72417,-96.81396
2265357635,1979-07-16,47.51564,-96.31032
2573400356,1979-07-23,40.45343,-108.38721
2859390550,1979-07-10,40.62108,-78.3178
883418055,1979-08-10,52.55219,-113.6305
1030472810,1979-08-28,43.6,-83.71667
1262006530,1979-08-01,47.37,-79.51
1801076680,1979-08-10,50.70167,-99.98667
1928133311,1979-08-09,44.92987,-107.22621
1929031874,1979-08-02,44.58124,-106.94244
1988142792,1979-08-08,50.66,-99.89
1988196522,1979-08-30,50.93,-100.73
2265354868,1979-08-13,45.38476,-93.9262
2265355593,1979-08-14,44.73907,-92.86266
2265355728,1979-08-10,43.57983,-91.28292
2265355992,1979-08-15,47.71677,-96.41669
2265356045,1979-08-06,47.20197,-96.18389
2265356558,1979-08-30,44.6655,-92.74228
2265356798,1979-08-08,45.29348,-93.55625
1899371596,1979-09-26,43.80139,-79.12778
1899371818,1979-10-20,43.62222,-79.36528
2265356367,1979-10-20,46.83989,-95.1653
2234314323,1978-05-30,35.91332,-79.04276
1949628434,1978-06-27,49.14167,-122.08333
1988101281,1978-06-27,49.1,-122.1
473521046,1978-07-19,45.4297,-72.6169
1212006802,1978-07-29,41.45305,-72.46111
1248706131,1978-07-24,46.74778,-71.32722
1262003568,1978-07-22,45.72,-76.62
1703287612,1978-07-25,49.03322,-100.06698
1804401723,1978-07-27,48.36667,-89.58333
1804435263,1978-07-24,44,-77.68333
2265355441,1978-07-09,45.40479,-94.06103
2573402846,1978-07-15,39.43998,-105.07472
2859100996,1978-07-25,39.80172,-81.34968
1703299522,1978-08-06,50.75,-100.25
1804571485,1978-08-04,48.85,-88.45
176979187,1978-09-02,43.98131,-103.5763
2265354924,1977-06-28,47.17418,-93.41697
2265355184,1977-06-17,43.80145,-91.31928
2265356540,1977-06-28,45.86753,-94.19892
2265357116,1977-06-23,45.69856,-94.14345
668779326,1977-07-20,46.80833,-71.28278
1262002752,1977-07-28,45.956,-71.838
1703288205,1977-07-16,50.36657,-95.93352
1899382351,1977-07-14,44.83333,-79.4
2265355437,1977-07-07,45.46397,-94.39432
2265355727,1977-07-07,47.82811,-93.1364
2265356474,1977-07-13,46.10628,-94.30299
2265356576,1977-07-14,45.86886,-94.31068
2573101145,1977-07-13,41.92679,-72.65484
3051415746,1977-07-02,44.36648,-103.9204
1212006929,1977-08-08,41.80833,-72.25361
1212006944,1977-08-13,41.77722,-72.22305
1899317945,1977-08-10,44.13333,-79.48333
1988193612,1977-08-09,49,-119
2859393363,1977-08-11,40.15,-79
1899376209,1977-09-30,43.73333,-79.38333
2859084998,1977-09-08,39.80172,-81.34968
2265356247,1976-06-23,47.46683,-91.92984
415924145,1976-07-22,41.57083,-72.89666
415924146,1976-07-28,41.48,-72.50805
415924147,1976-07-12,41.77805,-72.13138
415924148,1976-07-28,41.49138,-72.48638
415924149,1976-07-13,41.83333,-72.27888
415934110,1976-07-26,41.69388,-72.6375
1305222357,1976-07-09,43.52396,-88.59051
1899382436,1976-07-13,44.81667,-79.38333
2265355576,1976-07-15,47.43677,-92.14422
2265355607,1976-07-02,47.51157,-92.06114
2265356417,1976-07-02,46.41074,-92.54138
667732722,1976-08-21,45.753,-72.09023
1262000480,1976-08-13,45.06667,-73.16667
1804462872,1976-08-06,45.31667,-75.1
2265357845,1976-08-26,43.80145,-91.31928
2573056784,1976-09-18,42.38791,-72.62174
176979193,1975-06-16,38.07231,-95.24298
1228218802,1975-06-25,42.43407,-93.05775
1320639412,1975-06-28,39.1784,-76.9994
176979141,1975-07-01,39.63504,-95.89181
473261659,1975-07-09,45.37139,-73.77417
473261661,1975-07-23,45.7,-73.53333
675233996,1975-07-23,41.9925,-73.3425
1212006226,1975-07-24,45.00111,-68.88055
1212006835,1975-07-21,41.92277,-73.43305
1229706076,1975-07-01,38.3413,-96.01319
1248727775,1975-07-27,52.75,-114.75
2265355867,1975-07-21,43.76879,-91.25009
2265356133,1975-07-17,43.57556,-91.26498
2512332894,1975-07-10,44.66873,-103.86034
1212007014,1975-08-21,41.56805,-72.50611
1703287193,1975-08-20,51.43989,-100.59946
1899298683,1975-08-13,44.21111,-76.26389
1989174568,1975-08-15,44.67237,-86.14357
2250954677,1975-08-13,44.211,-76.264
2265358418,1975-08-13,45.3777,-93.17388
473261669,1975-10-08,45.3812,-74.0009
1248706100,1975-10-17,46.78333,-71.275
1317411586,1974-06-08,38.9409,-77.2667
668779322,1974-07-16,46.78833,-71.28056
1212006812,1974-07-23,41.55194,-73.30305
1212006906,1974-07-15,41.47333,-72.05888
1212006926,1974-07-24,41.81472,-72.22527
1212007052,1974-07-27,41.76888,-72.17416
1261889375,1974-07-03,40.935,-90.147
1261889385,1974-07-03,40.87,-90.116
1261889454,1974-07-11,40.48,-90.06
1305222664,1974-07-31,46.58049,-90.93818
1899307793,1974-07-18,44,-78.85
1899317822,1974-07-31,44.08333,-78.9
1988742724,1974-07-08,44.59254,-85.84748
2234556573,1974-07-30,36.62245,-78.91747
2859091975,1974-07-12,43.37211,-78.51697
2859345969,1974-07-13,41.29751,-82.50902
1212006818,1974-08-04,41.785,-72.28166
1703286869,1974-08-04,50.92583,-95.64444
1986517663,1974-08-11,49.85107,-97.2413
1260933660,1974-09-28,37.83333,-92.875
176979215,1973-06-28,38.59968,-94.99815
2265355368,1973-06-13,45.36173,-95.61356
176979164,1973-07-06,41.35194,-93.75806
1038991855,1973-07-20,41.5177,-72.7149
1260946998,1973-07-11,39.50666,-91.80083
1899349390,1973-07-11,43.78333,-79.11667
1899349398,1973-07-11,43.78333,-79.11667
1949595019,1973-07-14,50.71667,-119.26667
1988613824,1973-07-18,44.33683,-84.89152
1989027343,1973-07-12,46.03425,-86.12657
2573113480,1973-07-14,41.98015,-73.19622
176979184,1973-08-13,39.89242,-105.21279
1899349769,1973-09-02,43.78333,-79.11667
1989117308,1973-09-16,44.70319,-84.08111
1261995878,1973-10-11,46.5,-72.205
176979216,1972-06-22,39.11743,-95.26113
1928532352,1972-06-22,39.11925,-95.2626
176979147,1972-07-13,39.20806,-95.80504
176979189,1972-07-09,37.42397,-95.20153
883420655,1972-07-13,49.1017,-113.8538
1212006917,1972-07-12,42.375,-72.70083
1228361717,1972-07-29,41.34725,-88.21562
1261993475,1972-07-26,46.75419,-71.12453
1262004149,1972-07-31,46.21667,-72.61667
2265354960,1972-07-16,44.72505,-94.30491
2265357531,1972-07-27,47.24601,-95.24456
2573057360,1972-07-20,42.32664,-72.67454
2573081403,1972-07-22,44.75535,-69.66573
2573083580,1972-07-20,42.35564,-72.56923
2573115100,1972-07-22,44.65838,-68.91517
2859372285,1972-07-21,39.36728,-79.69701
176979205,1972-08-10,38.81046,-95.18219
1305216717,1972-08-09,42.92235,-88.64987
2573052966,1972-08-18,44.89888,-72.92022
2234555786,1971-05-06,35.6207,-79.11064
1228525330,1971-06-16,41.8333,-88.0833
1260612590,1971-06-28,33.3759,-86.8053
2512285871,1971-06-25,45.31527,-100.29347
1248706204,1971-07-20,47.05944,-70.54306
1703286179,1971-07-13,51.59989,-100.78337
2265357035,1971-07-11,44.72505,-94.30491
2512284877,1971-07-15,47.48049,-102.89709
2573058118,1971-07-13,44.70798,-71.92441
2573068694,1971-07-12,44.54516,-72.00756
2859103067,1971-07-14,44.33564,-73.79766
176979156,1971-08-20,43.82449,-103.51364
668779312,1971-08-04,46.88333,-71.06667
1212006791,1971-08-01,41.55361,-72.83555
1899382441,1971-08-14,44.78333,-79.31667
2512286893,1971-08-09,47.62435,-102.34348
2512331895,1971-08-06,45.65335,-100.53529
2573120070,1971-08-26,44.5905,-69.3428
56606860,1970-05-28,34.28222,-87.39667
176979213,1970-06-20,39.29446,-95.71903
441846608,1970-06-22,48.6726,-121.26489
176979183,1970-07-16,44.04277,-103.5263
176979199,1970-07-07,37.05904,-95.08996
176979207,1970-07-06,37.99694,-95.39972
473486278,1970-07-07,45.5794,-73.6611
894995278,1970-07-27,49.08333,-113.8
1212007045,1970-07-01,41.88527,-72.26138
1228369012,1970-07-20,35.11283,-87.75756
1261974924,1970-07-14,46.74303,-71.21291
1261996215,1970-07-28,48.42668,-70.82705
1703286127,1970-07-01,50.0189,-96.88422
1930722888,1970-07-27,44.93012,-97.15844
2859080271,1970-07-23,41.55492,-78.23529
2859083261,1970-07-14,41.10502,-79.68132
2859094261,1970-07-22,41.48165,-78.37596
3331196845,1970-07-18,39.81224,-76.31748
1248706136,1970-08-21,47.15,-70.48333
1930162210,1970-08-18,34.33715,-110.94545
2512330894,1970-08-14,43.98542,-103.60595000000001
2859087265,1970-08-07,41.28955,-79.64755
3051863346,1970-08-05,44.1477,-103.86538
