gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
2331924908	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47300981/original.jpeg?1565054741	https://www.inaturalist.org/photos/47300981					2019-08-05T22:22:43Z	RedmanFurey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	RedmanFurey
2331924908	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47300946/original.jpeg?1565054710	https://www.inaturalist.org/photos/47300946					2019-08-05T22:22:26Z	RedmanFurey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	RedmanFurey
2331920938	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47286044/original.jpg?1565043942	https://www.inaturalist.org/photos/47286044					2019-08-05T15:32:48Z	Spencer Hardy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Spencer Hardy
2331920690	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47267367/original.jpeg?1565032506	https://www.inaturalist.org/photos/47267367					2019-08-02T16:31:14Z	Sara Rall		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sara Rall
2331915319	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47238759/original.jpg?1565014934	https://www.inaturalist.org/photos/47238759					2019-08-05T14:21:37Z	biancabeland		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	biancabeland
2331909164	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47139128/original.jpeg?1564937674	https://www.inaturalist.org/photos/47139128					2019-08-04T17:44:51Z	Eric Jones		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eric Jones
2331909164	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47139097/original.jpeg?1564937655	https://www.inaturalist.org/photos/47139097					2019-08-04T17:44:56Z	Eric Jones		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eric Jones
2331907592	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47197610/original.jpg?1564969952	https://www.inaturalist.org/photos/47197610					2019-08-04T18:53:15Z	Bonnie Semmling		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Bonnie Semmling
2331907592	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47197588/original.jpg?1564969945	https://www.inaturalist.org/photos/47197588					2019-08-04T18:53:15Z	Bonnie Semmling		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Bonnie Semmling
2331907592	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47197572/original.jpg?1564969934	https://www.inaturalist.org/photos/47197572					2019-08-04T18:53:15Z	Bonnie Semmling		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Bonnie Semmling
2331905408	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47191184/original.jpg?1564965914	https://www.inaturalist.org/photos/47191184					2019-07-24T21:44:46Z	horseymomma		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	horseymomma
2331904678	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47194954/original.jpg?1564968362	https://www.inaturalist.org/photos/47194954					2019-08-05T01:24:03Z	alwaysanotherway		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	alwaysanotherway
2331903685	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47175584/original.jpg?1564956291	https://www.inaturalist.org/photos/47175584					2019-08-04T21:15:32Z	Spencer Hardy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Spencer Hardy
2331903322	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47173608/original.jpg?1564955150	https://www.inaturalist.org/photos/47173608					2019-08-04T15:55:17Z	Daniel Atha		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Daniel Atha
2331898946	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47144754/original.jpg?1564940496	https://www.inaturalist.org/photos/47144754					2019-08-04T14:11:25Z	Don Sutherland		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Don Sutherland
2331898671	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47145047/original.jpg?1564940632	https://www.inaturalist.org/photos/47145047					2019-08-04T14:27:48Z	Don Sutherland		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Don Sutherland
2331893965	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47118673/original.jpg?1564926514	https://www.inaturalist.org/photos/47118673					2019-08-04T12:57:24Z	Susan J. Hewitt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Susan J. Hewitt
2331893965	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47118669/original.jpg?1564926508	https://www.inaturalist.org/photos/47118669					2019-08-04T12:57:24Z	Susan J. Hewitt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Susan J. Hewitt
2331883338	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47050724/original.jpg?1564864591	https://www.inaturalist.org/photos/47050724					2019-08-01T00:38:32Z	Tom Scavo		iNaturalist	http://creativecommons.org/licenses/by-sa/4.0/	Tom Scavo
2331873196	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46974758/original.jpeg?1564799107	https://www.inaturalist.org/photos/46974758					2019-08-02T21:55:45Z	Nathaniel Sharp		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nathaniel Sharp
2331873196	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46974784/original.jpeg?1564799134	https://www.inaturalist.org/photos/46974784					2019-08-02T21:55:49Z	Nathaniel Sharp		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nathaniel Sharp
2331871778	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46991330/original.jpeg?1564821983	https://www.inaturalist.org/photos/46991330					2019-08-01T20:22:53Z	hallm		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hallm
2331865422	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46943704/original.jpeg?1564775723	https://www.inaturalist.org/photos/46943704					2019-08-02T22:52:25Z	Roy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Roy
2331865422	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46943692/original.jpeg?1564775715	https://www.inaturalist.org/photos/46943692					2019-08-02T22:52:39Z	Roy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Roy
2331863413	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46938231/original.jpg?1564772048	https://www.inaturalist.org/photos/46938231					2019-08-02T16:21:04Z	Don Sutherland		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Don Sutherland
2331854495	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46877038/original.jpeg?1564710943	https://www.inaturalist.org/photos/46877038					2019-08-01T19:01:37Z	Eric Jones		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eric Jones
2331854495	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46877031/original.jpeg?1564710934	https://www.inaturalist.org/photos/46877031					2019-08-01T19:01:31Z	Eric Jones		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eric Jones
2331851799	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46833235/original.jpg?1564681394	https://www.inaturalist.org/photos/46833235					2019-07-31T19:14:27Z	Spencer Hardy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Spencer Hardy
2331849220	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46655075/original.jpeg?1564523446	https://www.inaturalist.org/photos/46655075					2019-07-13T20:49:00Z	Christian Grenier		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Christian Grenier
2331849220	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46655072/original.jpeg?1564523445	https://www.inaturalist.org/photos/46655072					2019-07-13T20:49:00Z	Christian Grenier		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Christian Grenier
2331849220	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46655070/original.jpeg?1564523443	https://www.inaturalist.org/photos/46655070					2019-07-13T20:49:00Z	Christian Grenier		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Christian Grenier
2331849220	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46655071/original.jpeg?1564523445	https://www.inaturalist.org/photos/46655071					2019-07-13T20:49:00Z	Christian Grenier		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Christian Grenier
2331849220	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46655074/original.jpeg?1564523446	https://www.inaturalist.org/photos/46655074					2019-07-13T20:49:00Z	Christian Grenier		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Christian Grenier
2331849220	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46654993/original.jpeg?1564523393	https://www.inaturalist.org/photos/46654993					2019-07-13T20:49:00Z	Christian Grenier		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Christian Grenier
2331849220	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46655069/original.jpeg?1564523443	https://www.inaturalist.org/photos/46655069					2019-07-13T20:49:00Z	Christian Grenier		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Christian Grenier
2331843392	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/45852383/original.jpg?1563892992	https://www.inaturalist.org/photos/45852383					2019-07-15T22:45:33Z	mossy_stone		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mossy_stone
2331841283	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/45404512/original.jpeg?1563535018	https://www.inaturalist.org/photos/45404512					2019-07-19T14:16:01Z	bethdavison		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bethdavison
2313516034	StillImage	image/jpg	http://herb.csbg.nsc.ru:8081/backend/herbarium/view/1993	http://herb.csbg.nsc.ru:8081/backend/herbarium/view/1993	Lysimachia ciliata L.	Lysimachia ciliata L.								
2311420576	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46759372/original.jpeg?1564611192	https://www.inaturalist.org/photos/46759372					2019-07-31T23:31:24Z	Eric Jones		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eric Jones
2311420576	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46759118/original.jpeg?1564611083	https://www.inaturalist.org/photos/46759118					2019-07-31T23:26:58Z	Eric Jones		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eric Jones
2311420576	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46759205/original.jpeg?1564611116	https://www.inaturalist.org/photos/46759205					2019-07-31T23:27:14Z	Eric Jones		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eric Jones
2311420576	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46759231/original.jpeg?1564611121	https://www.inaturalist.org/photos/46759231					2019-07-31T23:27:28Z	Eric Jones		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eric Jones
2311420576	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46759112/original.jpeg?1564611078	https://www.inaturalist.org/photos/46759112					2019-07-31T23:26:55Z	Eric Jones		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Eric Jones
2311407641	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46706474/original.jpg?1564575809	https://www.inaturalist.org/photos/46706474					2019-07-30T11:30:37Z	kwilson271		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kwilson271
2311403427	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46669295/original.jpg?1564533997	https://www.inaturalist.org/photos/46669295					2019-07-30T17:32:37Z	Nathaniel Sharp		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nathaniel Sharp
2311396031	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46630418/original.jpg?1564508157	https://www.inaturalist.org/photos/46630418					2019-07-24T13:48:29Z	connieyoungstrom		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	connieyoungstrom
2311396031	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46630409/original.jpg?1564508151	https://www.inaturalist.org/photos/46630409					2019-07-24T13:48:29Z	connieyoungstrom		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	connieyoungstrom
2311393728	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46613863/original.jpg?1564496944	https://www.inaturalist.org/photos/46613863					2019-07-24T14:50:59Z	levikeszey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	levikeszey
2311392656	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46625910/original.jpg?1564505325	https://www.inaturalist.org/photos/46625910					2019-07-30T12:17:31Z	Spencer Hardy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Spencer Hardy
2311386080	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46583757/original.jpeg?1564460987	https://www.inaturalist.org/photos/46583757					2019-07-30T00:10:16Z	Nathaniel Sharp		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nathaniel Sharp
2311386080	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46583764/original.jpeg?1564460992	https://www.inaturalist.org/photos/46583764					2019-07-30T00:10:20Z	Nathaniel Sharp		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nathaniel Sharp
2311384175	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46563196/original.jpg?1564445310	https://www.inaturalist.org/photos/46563196					2019-07-29T14:33:28Z	Ken Janes		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ken Janes
2311381450	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46557705/original.jpg?1564441955	https://www.inaturalist.org/photos/46557705					2019-07-28T18:55:19Z	Matt Keevil		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Matt Keevil
2311381450	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46557777/original.jpg?1564441995	https://www.inaturalist.org/photos/46557777					2019-07-28T18:55:19Z	Matt Keevil		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Matt Keevil
2311381450	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46557657/original.jpg?1564441930	https://www.inaturalist.org/photos/46557657					2019-07-28T18:55:19Z	Matt Keevil		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Matt Keevil
2311371944	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46492163/original.jpg?1564402925	https://www.inaturalist.org/photos/46492163					2019-07-28T14:31:12Z	Philip Careless		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Philip Careless
2311371944	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46492180/original.jpg?1564402953	https://www.inaturalist.org/photos/46492180					2019-07-28T14:31:12Z	Philip Careless		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Philip Careless
2311371944	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46492150/original.jpg?1564402915	https://www.inaturalist.org/photos/46492150					2019-07-28T14:31:12Z	Philip Careless		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Philip Careless
2311366925	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46464621/original.jpg?1564368301	https://www.inaturalist.org/photos/46464621					2019-07-28T18:14:30Z	Owen Strickland		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Strickland
2311361901	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46423804/original.jpeg?1564346105	https://www.inaturalist.org/photos/46423804					2019-07-28T16:42:31Z	Wendelyn Bolles		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Wendelyn Bolles
2311361901	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46423728/original.jpeg?1564346075	https://www.inaturalist.org/photos/46423728					2019-07-28T16:42:15Z	Wendelyn Bolles		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Wendelyn Bolles
2311361901	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46423864/original.jpeg?1564346133	https://www.inaturalist.org/photos/46423864					2019-07-28T16:43:20Z	Wendelyn Bolles		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Wendelyn Bolles
2311361901	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46423926/original.jpeg?1564346160	https://www.inaturalist.org/photos/46423926					2019-07-28T16:44:19Z	Wendelyn Bolles		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Wendelyn Bolles
2311353564	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46382663/original.jpeg?1564326666	https://www.inaturalist.org/photos/46382663					2019-07-28T15:53:53Z	xie54321		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	xie54321
