gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
2643902891	StillImage	image/jpeg	https://bs.plantnet.org/image/o/9eea0711a87cb3ff91a541d8fdd73e7134105987		Apocynum androsaemifolium L.: flower	Apocynum androsaemifolium L.: flower	https://identify.plantnet.org/observation/canada/1004565439		2019-07-30T10:14:14Z	SusanTeeninga			SusanTeeninga (cc-by-sa)	SusanTeeninga
2643902381	StillImage	image/jpeg	https://bs.plantnet.org/image/o/41654b1cd38228e78df2b0858545accb67a8b932		Apocynum androsaemifolium L.: flower	Apocynum androsaemifolium L.: flower	https://identify.plantnet.org/observation/canada/1004526432		2019-07-25T18:24:54Z	cruz guertina			cruz guertina (cc-by-sa)	cruz guertina
2643827092	StillImage	image/jpeg	https://bs.plantnet.org/image/o/dba2411b6f02d98d0bb706f203b560240dfee098		Apocynum androsaemifolium L.: flower	Apocynum androsaemifolium L.: flower	https://identify.plantnet.org/observation/namerica/1004418400		2019-07-13T18:09:00Z	Jay A			Jay A (cc-by-sa)	Jay A
2643801024	StillImage	image/jpeg	https://bs.plantnet.org/image/o/8c9ddb158710622e0718fbcdbe8792bfc05bf584		Apocynum androsaemifolium L.: flower	Apocynum androsaemifolium L.: flower	https://identify.plantnet.org/observation/namerica/1004427115		2019-07-12T11:52:24Z	Taniqua LaPan			Taniqua LaPan (cc-by-sa)	Taniqua LaPan
2643764123	StillImage	image/jpeg	https://bs.plantnet.org/image/o/26dc5d4965af3fda3089476932ab8e2379d24566		Apocynum androsaemifolium L.: leaf	Apocynum androsaemifolium L.: leaf	https://identify.plantnet.org/observation/namerica/1004344453		2019-07-05T12:39:01Z	Vicki Brown			Vicki Brown (cc-by-sa)	Vicki Brown
2643514710	StillImage	image/jpeg	https://bs.plantnet.org/image/o/c1f6997d89ed3141b5bfa127cd3ac1da7cf44c5d		Apocynum androsaemifolium L.: flower	Apocynum androsaemifolium L.: flower	https://identify.plantnet.org/observation/namerica/1002574690		2018-08-01T22:00:00Z	Joe Daley			Joe Daley (cc-by-sa)	Joe Daley
2641592522	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/77904257/original.jpg?1591749338	https://www.inaturalist.org/photos/77904257					2016-06-11T19:07:18Z	Laura Costello		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Laura Costello
2641588408	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/77802347/original.jpg?1591710130	https://www.inaturalist.org/photos/77802347					2020-06-08T17:50:02Z	Basil Conlin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Basil Conlin
2641513551	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/76435826/original.jpeg?1591055448	https://www.inaturalist.org/photos/76435826					2020-06-01T16:45:08Z	Matt Lecompte		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Matt Lecompte
2641478650	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/78043742/original.jpg?1591825356	https://www.inaturalist.org/photos/78043742					2020-06-10T19:45:13Z	seabrookeleckie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	seabrookeleckie
2641402828	StillImage	image/jpeg	https://static.inaturalist.org/photos/77226055/original.jpeg?1591459370	https://www.inaturalist.org/photos/77226055					2020-06-06T19:01:53Z	Kim		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kim
2641336327	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21302784/original.jpg?1531539440	https://www.inaturalist.org/photos/21302784					2018-07-12T20:00:23Z	briankpenney		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	briankpenney
2641336327	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21302751/original.jpg?1531539399	https://www.inaturalist.org/photos/21302751					2018-07-12T20:00:23Z	briankpenney		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	briankpenney
2641336327	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21302825/original.jpg?1531539494	https://www.inaturalist.org/photos/21302825					2018-07-12T20:00:23Z	briankpenney		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	briankpenney
2634597780	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/75269776/original.jpeg?1590536950	https://www.inaturalist.org/photos/75269776					2020-05-26T23:48:24Z	Tyler Smith		iNaturalist	http://creativecommons.org/licenses/by-sa/4.0/	Tyler Smith
2634597780	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/75269802/original.jpeg?1590536963	https://www.inaturalist.org/photos/75269802					2020-05-26T23:48:24Z	Tyler Smith		iNaturalist	http://creativecommons.org/licenses/by-sa/4.0/	Tyler Smith
2634344439	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/76944694/original.jpg?1591315032	https://www.inaturalist.org/photos/76944694					2020-06-03T14:32:34Z	Martyn Obbard		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Martyn Obbard
2634080070	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/75572455/original.jpg?1590690269	https://www.inaturalist.org/photos/75572455					2020-05-28T19:08:09Z	Basil Conlin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Basil Conlin
2626385793	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/72217150/original.jpeg?1589152834	https://www.inaturalist.org/photos/72217150					2019-08-17T19:12:04Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
2626385793	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/72216966/original.jpeg?1589152766	https://www.inaturalist.org/photos/72216966					2019-08-17T19:12:02Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
2626381914	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/72702091/original.jpeg?1589423285	https://www.inaturalist.org/photos/72702091					2019-08-05T14:29:22Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
2626381914	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/72702008/original.jpeg?1589423245	https://www.inaturalist.org/photos/72702008					2019-08-05T14:29:25Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
2626134778	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/72211418/original.jpeg?1589150660	https://www.inaturalist.org/photos/72211418					2019-08-17T18:51:12Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
2626134778	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/72211482/original.jpeg?1589150681	https://www.inaturalist.org/photos/72211482					2019-08-17T18:51:15Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
2626100732	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/68883209/original.jpeg?1587841821	https://www.inaturalist.org/photos/68883209					2019-08-31T18:10:16Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
2626099465	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48982621/original.jpeg?1566500213	https://www.inaturalist.org/photos/48982621					2019-08-21T21:49:28Z	Nicholas Ypelaar		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nicholas Ypelaar
2603551435	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/67079075/original.jpg?1586975564	https://www.inaturalist.org/photos/67079075					2018-06-30T00:52:25Z	sabacon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sabacon
2603551435	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/67079237/original.jpg?1586975620	https://www.inaturalist.org/photos/67079237					2018-06-30T00:52:34Z	sabacon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sabacon
2603322487	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66752849/original.jpeg?1586743732	https://www.inaturalist.org/photos/66752849					2019-09-15T21:47:05Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
2596263104	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/62470602/original.jpg?1583027223	https://www.inaturalist.org/photos/62470602					2019-08-02T20:40:25Z	Andrew P. Aldrich		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Andrew P. Aldrich
2580265150	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43617778/original.jpeg?1561994962	https://www.inaturalist.org/photos/43617778					2019-07-01T18:28:48Z	Paul Mackenzie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Paul Mackenzie
2580262141	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44123967/original.jpeg?1562440673	https://www.inaturalist.org/photos/44123967					2019-06-30T16:57:42Z	bogend		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bogend
2580262141	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44123650/original.jpeg?1562440517	https://www.inaturalist.org/photos/44123650					2019-06-30T16:57:33Z	bogend		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bogend
2580261142	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43252809/original.jpg?1561669995	https://www.inaturalist.org/photos/43252809					2019-06-27T16:29:58Z	Derek Dunnett		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Derek Dunnett
2580261142	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43252800/original.jpg?1561669986	https://www.inaturalist.org/photos/43252800					2019-06-27T16:29:58Z	Derek Dunnett		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Derek Dunnett
2580261142	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43252817/original.jpg?1561670004	https://www.inaturalist.org/photos/43252817					2019-06-27T16:29:58Z	Derek Dunnett		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Derek Dunnett
2580249140	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47300923/original.jpg?1565054691	https://www.inaturalist.org/photos/47300923					2019-08-04T13:03:46Z	alinardo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	alinardo
2580249138	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46604408/original.jpg?1564489591	https://www.inaturalist.org/photos/46604408					2019-07-29T15:18:39Z	qeiistudent		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	qeiistudent
2580240149	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43149142/original.jpg?1561579746	https://www.inaturalist.org/photos/43149142					2019-06-26T19:19:34Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
2580240149	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43148508/original.jpg?1561579273	https://www.inaturalist.org/photos/43148508					2019-06-26T19:19:39Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
2580240149	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43149066/original.jpg?1561579705	https://www.inaturalist.org/photos/43149066					2019-06-26T19:19:27Z	Jason King		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jason King
2580213148	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/45442666/original.jpeg?1563560754	https://www.inaturalist.org/photos/45442666					2019-07-19T17:04:16Z	Brian Popelier		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brian Popelier
2580213148	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/45442617/original.jpeg?1563560721	https://www.inaturalist.org/photos/45442617					2019-07-19T17:04:10Z	Brian Popelier		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brian Popelier
2580180169	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/50585819/original.jpg?1567858199	https://www.inaturalist.org/photos/50585819					2019-09-07T10:38:46Z	David McCorquodale		iNaturalist	http://creativecommons.org/licenses/by/4.0/	David McCorquodale
2580099961	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/50723168/original.jpeg?1567957968	https://www.inaturalist.org/photos/50723168					2019-09-04T19:26:25Z	Warren Dunlop		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Warren Dunlop
2580097951	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/45792520/original.jpeg?1563833240	https://www.inaturalist.org/photos/45792520					2019-07-22T18:26:03Z	Bonnie Kinder		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bonnie Kinder
2580097950	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/45746506/original.jpg?1563804151	https://www.inaturalist.org/photos/45746506					2019-07-22T14:01:59Z	davidwheatley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	davidwheatley
2580095410	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/63582268/original.jpeg?1584298165	https://www.inaturalist.org/photos/63582268					2019-06-28T20:37:08Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
2580095410	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/63582350/original.jpeg?1584298206	https://www.inaturalist.org/photos/63582350					2019-06-28T20:37:05Z	Owen Clarkin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Owen Clarkin
2580086405	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/63552511/original.jpg?1584273773	https://www.inaturalist.org/photos/63552511					2014-07-10T18:43:44Z	Suzanne Labbé		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Suzanne Labbé
2580080867	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/49222291/original.jpeg?1566700591	https://www.inaturalist.org/photos/49222291					2014-08-20T20:16:02Z	Fraser Gibson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Fraser Gibson
2580080867	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/49222284/original.jpeg?1566700583	https://www.inaturalist.org/photos/49222284					2014-08-20T20:15:54Z	Fraser Gibson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Fraser Gibson
2580076851	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44825965/original.jpeg?1563040354	https://www.inaturalist.org/photos/44825965					2019-07-13T00:00:00Z	jessek		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jessek
2574225304	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/52025154/original.jpeg?1569086809	https://www.inaturalist.org/photos/52025154					2019-09-21T18:39:24Z	Chris Schmidt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Chris Schmidt
2574223182	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47951514/original.jpg?1565619729	https://www.inaturalist.org/photos/47951514					2019-08-12T14:16:54Z	Brooke Michell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brooke Michell
2574223182	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47951540/original.jpg?1565619742	https://www.inaturalist.org/photos/47951540					2019-08-12T14:16:54Z	Brooke Michell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brooke Michell
2574222077	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43706641/original.jpeg?1562073493	https://www.inaturalist.org/photos/43706641					2019-07-01T20:05:07Z	Sandy Garland		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sandy Garland
2574138098	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44839524/original.jpg?1563048328	https://www.inaturalist.org/photos/44839524					2019-07-13T13:08:33Z	Derek Dunnett		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Derek Dunnett
2574138098	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44839576/original.jpg?1563048346	https://www.inaturalist.org/photos/44839576					2019-07-13T13:08:33Z	Derek Dunnett		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Derek Dunnett
2574138098	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44839547/original.jpg?1563048336	https://www.inaturalist.org/photos/44839547					2019-07-13T13:08:33Z	Derek Dunnett		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Derek Dunnett
2574138098	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44839602/original.jpg?1563048355	https://www.inaturalist.org/photos/44839602					2019-07-13T13:08:33Z	Derek Dunnett		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Derek Dunnett
2574074163	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48232189/original.jpeg?1565842975	https://www.inaturalist.org/photos/48232189					2019-08-15T01:54:04Z	explormor82		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	explormor82
2574072246	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/49454699/original.jpg?1566874322	https://www.inaturalist.org/photos/49454699					2019-08-26T19:43:00Z	David McCorquodale		iNaturalist	http://creativecommons.org/licenses/by/4.0/	David McCorquodale
2574072246	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/49454687/original.jpg?1566874310	https://www.inaturalist.org/photos/49454687					2019-08-26T19:43:00Z	David McCorquodale		iNaturalist	http://creativecommons.org/licenses/by/4.0/	David McCorquodale
