gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
2826496894	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87354150/original.jpeg?1596146519	https://www.inaturalist.org/photos/87354150					2020-07-30T18:28:56Z	MassWildlife		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	MassWildlife
2826492519	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86990173/original.jpeg?1595964389	https://www.inaturalist.org/photos/86990173					2020-07-28T15:12:52Z	naturegirl99		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	naturegirl99
2826487651	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87094791/original.jpg?1596024967	https://www.inaturalist.org/photos/87094791					2020-07-29T11:41:17Z	treezus85		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	treezus85
2826487101	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87689060/original.jpeg?1596318268	https://www.inaturalist.org/photos/87689060					2020-08-01T21:43:32Z	rdl11		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rdl11
2826478744	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87226622/original.jpeg?1596078257	https://www.inaturalist.org/photos/87226622					2020-07-26T18:19:04Z	claytell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	claytell
2826478102	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87710355/original.jpg?1596325909	https://www.inaturalist.org/photos/87710355					2020-08-01T23:50:51Z	Jef Taylor		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jef Taylor
2826478102	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87710379/original.jpg?1596325916	https://www.inaturalist.org/photos/87710379					2020-08-01T23:50:51Z	Jef Taylor		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jef Taylor
2826477642	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87130498/original.jpg?1596039923	https://www.inaturalist.org/photos/87130498					2020-07-28T15:39:10Z	ColinDJones		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ColinDJones
2826474313	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86745932/original.jpg?1595854516	https://www.inaturalist.org/photos/86745932					2020-07-19T22:59:42Z	Bonnie Isaac		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Bonnie Isaac
2826474313	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86745987/original.jpg?1595854538	https://www.inaturalist.org/photos/86745987					2020-07-19T23:01:15Z	Bonnie Isaac		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Bonnie Isaac
2826474313	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86745958/original.jpg?1595854525	https://www.inaturalist.org/photos/86745958					2020-07-19T22:59:48Z	Bonnie Isaac		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Bonnie Isaac
2826474313	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86745943/original.jpg?1595854520	https://www.inaturalist.org/photos/86745943					2020-07-19T22:59:45Z	Bonnie Isaac		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Bonnie Isaac
2826471374	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86785334/original.jpeg?1595868628	https://www.inaturalist.org/photos/86785334					2012-06-23T21:42:12Z	sajala		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sajala
2826467782	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87279114/original.jpg?1596118843	https://www.inaturalist.org/photos/87279114					2020-07-29T19:19:43Z	Peter Jessen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter Jessen
2826460089	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87645688/original.jpg?1596303977	https://www.inaturalist.org/photos/87645688					2020-08-01T17:45:25Z	sharonoid		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sharonoid
2826457189	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87734862/original.jpg?1596336607	https://www.inaturalist.org/photos/87734862					2020-08-01T18:33:13Z	qianli_feng		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	qianli_feng
2826443810	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87356838/original.jpeg?1596147636	https://www.inaturalist.org/photos/87356838					2020-07-30T19:44:52Z	MassWildlife		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	MassWildlife
2826436176	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87676628/original.jpg?1596314103	https://www.inaturalist.org/photos/87676628					2020-07-31T16:34:40Z	roy pilcher		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	roy pilcher
2826436176	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/87677114/original.jpg?1596314263	https://www.inaturalist.org/photos/87677114					2020-07-31T16:34:33Z	roy pilcher		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	roy pilcher
2826433585	StillImage	image/jpeg	https://static.inaturalist.org/photos/87048298/original.jpeg?1595988520	https://www.inaturalist.org/photos/87048298					2020-07-11T15:51:32Z	Kim		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kim
2826433585	StillImage	image/jpeg	https://static.inaturalist.org/photos/87048373/original.jpeg?1595988561	https://www.inaturalist.org/photos/87048373					2020-07-11T15:51:40Z	Kim		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kim
2826426641	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84344940/original.jpeg?1594729361	https://www.inaturalist.org/photos/84344940					2020-07-13T01:16:56Z	Steven Lamonde		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Steven Lamonde
2826423388	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46070365/original.jpg?1564071474	https://www.inaturalist.org/photos/46070365					2019-07-25T16:14:33Z	robertpostechild		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	robertpostechild
2826423388	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46070296/original.jpg?1564071433	https://www.inaturalist.org/photos/46070296					2019-07-25T16:14:33Z	robertpostechild		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	robertpostechild
2826423224	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86645712/original.jpeg?1595800406	https://www.inaturalist.org/photos/86645712					2020-07-23T15:47:33Z	pat_bourg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	pat_bourg
2826423224	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86645755/original.jpeg?1595800416	https://www.inaturalist.org/photos/86645755					2020-07-23T15:48:13Z	pat_bourg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	pat_bourg
2826423224	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86645727/original.jpeg?1595800409	https://www.inaturalist.org/photos/86645727					2020-07-23T15:48:03Z	pat_bourg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	pat_bourg
2826423224	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86645777/original.jpeg?1595800420	https://www.inaturalist.org/photos/86645777					2020-07-23T15:48:42Z	pat_bourg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	pat_bourg
2826423200	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86609249/original.jpeg?1595789786	https://www.inaturalist.org/photos/86609249					2020-07-09T15:35:47Z	Mike Oldham		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mike Oldham
2826423200	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86609271/original.jpeg?1595789794	https://www.inaturalist.org/photos/86609271					2020-07-09T15:36:14Z	Mike Oldham		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mike Oldham
2826423200	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86609218/original.jpeg?1595789776	https://www.inaturalist.org/photos/86609218					2020-07-09T15:35:44Z	Mike Oldham		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Mike Oldham
2826420695	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/85852444/original.jpg?1595439144	https://www.inaturalist.org/photos/85852444					2020-07-22T17:16:28Z	abirks		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	abirks
2826419557	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/79297949/original.jpg?1592402564	https://www.inaturalist.org/photos/79297949					2020-06-17T11:44:42Z	jlynchmurphy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jlynchmurphy
2826419397	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/53429340/original.jpeg?1570402649	https://www.inaturalist.org/photos/53429340					2019-07-20T19:40:48Z	grimacium		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	grimacium
2826411564	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/78351220/original.jpg?1591988401	https://www.inaturalist.org/photos/78351220					2020-06-12T18:50:25Z	Suzanne Mrozak		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Suzanne Mrozak
2826411564	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/78351105/original.jpg?1591988363	https://www.inaturalist.org/photos/78351105					2020-06-12T18:46:31Z	Suzanne Mrozak		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Suzanne Mrozak
2826409791	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86153426/original.jpeg?1595597119	https://www.inaturalist.org/photos/86153426					2020-07-24T15:05:37Z	tauntonguy02780		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tauntonguy02780
2826409791	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86153417/original.jpeg?1595597114	https://www.inaturalist.org/photos/86153417					2020-07-24T15:02:23Z	tauntonguy02780		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tauntonguy02780
2826409791	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86153398/original.jpeg?1595597108	https://www.inaturalist.org/photos/86153398					2020-07-24T15:02:05Z	tauntonguy02780		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tauntonguy02780
2826406286	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86765836/original.jpg?1595862355	https://www.inaturalist.org/photos/86765836					2020-07-26T00:29:11Z	Brad Walker		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brad Walker
2826405007	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86398047/original.jpg?1595702428	https://www.inaturalist.org/photos/86398047					2020-07-25T18:25:25Z	maritezburns		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	maritezburns
2826402385	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/50258538/original.jpg?1567539210	https://www.inaturalist.org/photos/50258538					2019-09-03T19:31:18Z	callylil		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	callylil
2826402256	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86654660/original.jpeg?1595803480	https://www.inaturalist.org/photos/86654660					2020-07-26T15:32:04Z	pat_bourg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	pat_bourg
2826402256	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86654659/original.jpeg?1595803479	https://www.inaturalist.org/photos/86654659					2020-07-26T15:32:13Z	pat_bourg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	pat_bourg
2826398957	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86410461/original.jpeg?1595705949	https://www.inaturalist.org/photos/86410461					2020-07-25T16:46:48Z	naturegirl99		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	naturegirl99
2826395597	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/82203060/original.jpeg?1593720882	https://www.inaturalist.org/photos/82203060					2020-07-02T23:10:22Z	stevetoo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	stevetoo
2826395597	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/82203263/original.jpeg?1593720948	https://www.inaturalist.org/photos/82203263					2020-07-02T23:10:09Z	stevetoo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	stevetoo
2826395597	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/82212840/original.jpeg?1593725002	https://www.inaturalist.org/photos/82212840					2020-07-02T23:23:56Z	stevetoo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	stevetoo
2826394383	StillImage	image/jpeg	https://static.inaturalist.org/photos/52386073/original.jpg?1569386712	https://www.inaturalist.org/photos/52386073					2019-09-17T20:09:41Z	barbarab		iNaturalist	http://creativecommons.org/licenses/by/4.0/	barbarab
2826392950	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86290274/original.jpeg?1595652202	https://www.inaturalist.org/photos/86290274					2020-07-17T18:46:06Z	Edna Lawrence Nature Lab @ Rhode Island School of Design		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Edna Lawrence Nature Lab @ Rhode Island School of Design
2826392950	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/86290290/original.jpeg?1595652210	https://www.inaturalist.org/photos/86290290					2020-07-17T21:46:41Z	Edna Lawrence Nature Lab @ Rhode Island School of Design		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Edna Lawrence Nature Lab @ Rhode Island School of Design
